360	15890	572
360	15890	572
370	15890	588
370	15890	587
870	15880	1381
1080	15870	1713
1270	15860	2014
1480	15860	2347
1670	15860	2648
1860	15860	2949
2060	15850	3265
2260	15850	3582
2470	15840	3912
2670	15840	4229
2870	15840	4546
3070	15840	4862
3270	15840	5179
3470	15830	5493
3670	15820	5805
3870	15820	6122
4060	15810	6418
4260	15810	6735
4470	15800	7062
4670	15800	7378
4870	15790	7689
5080	15780	8016
5270	15780	8316
5470	15770	8626
5670	15770	8941
5860	15770	9241
6060	15760	9550
6270	15760	9881
6460	15750	10174
6660	15750	10489
6860	15740	10797
7060	15740	11112
7270	15730	11435
7460	15730	11734
7660	15730	12049
7870	15720	12371
8060	15720	12670
8270	15720	13000
8480	15720	13330
8660	15710	13604
8870	15710	13934
9070	15700	14239
9260	15700	14538
9460	15690	14842
9670	15690	15172
9850	15680	15444
10070	15680	15789
10270	15670	16093
10460	15670	16390
10670	15660	16709
10860	15650	16995
11060	15650	17308
11260	15640	17610
11460	15640	17923
11660	15630	18224
11860	15620	18525
12050	15620	18822
12260	15610	19137
12470	15600	19453
12670	15590	19752
12870	15580	20051
13060	15570	20334
13260	15550	20619
13460	15540	20916
13670	15510	21202
13860	15480	21455
14070	15430	21710
14270	15380	21947
14460	15310	22138
14670	15230	22342
14870	15140	22513
15060	15040	22650
15260	14900	22737
15450	14760	22804
15660	14590	22847
15860	14380	22806
16060	14150	22724
16260	13870	22552
16470	13540	22300
16650	13190	21961
16860	12760	21513
17060	12270	20932
17250	11730	20234
17460	11090	19363
17670	10360	18306
17860	9600	17145
18060	8720	15748
18270	7770	14195
18470	6740	12448
18660	5750	10729
18860	4260	8034
19050	2990	5695
19260	1540	2966
19450	120	233
19460	0	0
19460	0	0
19460	0	0
19460	0	0
19460	0	0
19460	0	0
19460	0	0
19460	0	0
19460	0	0
19460	0	0
19470	0	0
19460	0	0
19460	0	0
19460	0	0
19460	0	0
19460	0	0
19460	0	0
19460	0	0
19460	0	0
19460	0	0
19460	0	0
19460	0	0
