1310	56180	7360
1320	56180	7416
1330	56180	7472
1330	56180	7471
1330	56170	7470
1330	56210	7475
1330	56160	7469
1330	56230	7478
1340	56220	7533
1330	56260	7482
1380	56190	7754
2260	56190	12698
2470	56160	13871
2670	56190	15002
2860	56160	16061
3070	56170	17244
3270	56180	18370
3470	56210	19504
3660	56190	20565
3870	56210	21753
4060	56190	22813
4260	56170	23928
4470	56170	25107
4670	56160	26226
4870	56120	27330
5080	56140	28519
5260	56100	29508
5470	56100	30686
5670	56050	31780
5860	56070	32857
6070	56030	34010
6270	56100	35174
6460	56000	36176
6670	56040	37378
6860	55980	38402
7070	55970	39570
7270	55980	40697
7460	55960	41746
7660	55910	42827
7860	55940	43968
8060	55900	45055
8270	55880	46212
8470	55830	47288
8650	55800	48267
8870	55750	49450
9070	55710	50528
9260	55650	51531
9460	55510	52512
9660	55420	53535
9850	55350	54519
10060	55190	55521
10260	55030	56460
10460	54890	57414
10670	54660	58322
10870	54480	59219
11070	54300	60110
11260	53980	60781
11450	53760	61555
11660	53400	62264
11860	52950	62798
12040	52730	63486
12260	52010	63764
12460	51470	64131
12660	50850	64376
12860	50160	64505
13060	49410	64529
13260	48660	64523
13460	47760	64284
13670	46810	63989
13860	45780	63451
14060	44690	62834
14270	43460	62017
14460	42270	61122
14660	40940	60018
14870	39490	58721
15060	38070	57333
15260	36580	55821
15450	34910	53935
15650	33160	51895
15860	31470	49911
16050	29720	47700
16250	27810	45191
16460	25790	42450
16650	23790	39610
16860	21620	36451
17050	19370	33025
17250	17500	30187
17440	15890	27712
17660	11960	21121
17840	11110	19820
18050	7870	14205
18240	6190	11290
18430	3640	6708
18600	1160	2157
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18590	0	0
18590	0	0
18600	0	0
18590	0	0
18600	0	0
18600	0	0
18600	0	0
18590	0	0
18600	0	0
18590	0	0
18590	0	0
18600	0	0
18590	0	0
18590	0	0
18600	0	0
18600	0	0
18600	0	0
18590	0	0
18590	0	0
18600	0	0
18590	0	0
18590	0	0
