400	17950	718
410	17950	736
410	17950	736
410	18000	738
880	18030	1586
1080	18060	1950
1270	18080	2296
1480	18090	2677
1680	18100	3040
1860	18100	3366
2070	18090	3744
2270	18050	4097
2460	17990	4425
2670	17900	4779
2870	17800	5108
3070	17650	5418
3270	17540	5735
3470	17440	6051
3670	17350	6367
3870	17280	6687
4070	17230	7012
4270	17160	7327
4470	17090	7639
4670	16990	7934
4870	16910	8235
5080	16810	8539
5270	16680	8790
5470	16590	9074
5670	16530	9372
5860	16460	9645
6070	16410	9960
6270	16370	10263
6460	16330	10549
6670	16290	10865
6870	16270	11177
7070	16250	11488
7270	16230	11799
7460	16220	12100
7660	16210	12416
7860	16200	12733
8070	16200	13073
8270	16200	13397
8470	16200	13721
8660	16210	14037
8870	16210	14378
9070	16230	14720
9260	16240	15038
9470	16250	15388
9670	16270	15733
9860	16290	16061
10060	16320	16417
10260	16350	16775
10460	16400	17154
10670	16460	17562
10870	16530	17968
11070	16620	18398
11260	16740	18849
11460	16880	19344
11660	17030	19856
11870	17170	20380
12060	17350	20924
12260	17480	21430
12470	17600	21947
12670	17700	22425
12870	17780	22882
13070	17860	23343
13260	17920	23761
13460	18010	24241
13670	18070	24701
13860	18120	25114
14070	18160	25551
14270	18180	25942
14460	18180	26288
14660	18220	26710
14870	18130	26959
15060	18080	27228
15260	17980	27437
15460	17890	27657
15660	17740	27780
15860	17540	27818
16060	17290	27767
16270	16980	27626
16470	16610	27356
16660	16220	27022
16860	15720	26503
17060	15160	25862
17260	14530	25078
17460	13860	24199
17670	12970	22917
17860	12110	21628
18070	11120	20093
18270	10150	18544
18470	8860	16364
18660	7580	14144
18870	6200	11699
19060	4860	9263
19260	3360	6471
19470	1710	3329
19640	440	864
19640	0	0
19650	0	0
19640	0	0
19640	0	0
19650	0	0
19650	0	0
19640	0	0
19640	0	0
19650	0	0
19640	0	0
19640	0	0
19640	0	0
19640	0	0
19640	0	0
19640	0	0
19640	0	0
19640	0	0
19640	0	0
19630	0	0
19630	0	0
19630	0	0
