1010	42650	4308
1020	42650	4350
1480	42650	6312
1980	42610	8436
2470	42590	10519
2970	42550	12637
3470	42510	14750
3980	42450	16895
4470	42440	18970
4970	42420	21082
5470	42410	23198
5980	42400	25355
6470	42380	27419
6970	42390	29545
7460	42360	31600
7970	42380	33776
8480	42360	35921
8970	42350	37987
9460	42350	40063
9970	42320	42193
10470	42320	44309
10960	42280	46338
11460	42120	48269
11970	41720	49938
12470	41130	51289
12970	40210	52152
13470	39010	52546
13970	37280	52080
14470	35300	51079
14970	33030	49445
15460	30230	46735
15970	27090	43262
16470	23570	38819
16970	19640	33329
17470	15440	26973
17990	9920	17846
19210	0	0
19210	0	0
19220	0	0
19220	0	0
19220	0	0
19220	0	0
19220	0	0
19220	0	0
19220	0	0
19220	0	0
19220	0	0
