1320	56240	7424
1330	56240	7480
1330	56240	7480
1330	56250	7481
1340	56200	7530
1330	56230	7478
1340	56200	7530
1330	56280	7485
1340	56290	7542
1340	56250	7537
1900	56280	10693
2260	56200	12701
2470	56140	13866
2670	56110	14981
2860	56010	16018
3070	55980	17185
3270	55830	18256
3470	55650	19310
3660	55490	20309
3870	55260	21385
4070	55000	22385
4270	54670	23344
4470	54520	24370
4670	54490	25446
4870	54500	26541
5070	54410	27585
5270	54350	28642
5470	54330	29718
5670	54320	30799
5860	54320	31831
6070	54310	32966
6270	54210	33989
6470	54200	35067
6660	54230	36117
6860	54110	37119
7060	54190	38258
7270	54010	39265
7460	54010	40291
7660	53950	41325
7860	53920	42381
8060	53880	43427
8260	53820	44455
8470	53770	45543
8660	53710	46512
8860	53680	47560
9070	53600	48615
9260	53550	49587
9470	53530	50692
9660	53460	51642
9850	53460	52658
10060	53310	53629
10260	53260	54644
10450	53260	55656
10660	53250	56764
10870	53150	57774
11060	53100	58728
11260	53070	59756
11460	53040	60783
11660	53030	61832
11860	52940	62786
12050	52750	63563
12260	52400	64242
12460	52120	64941
12660	51630	65363
12870	50920	65534
13060	50260	65639
13260	49830	66074
13460	48870	65779
13660	47990	65554
13860	47040	65197
14060	46060	64760
14270	44970	64172
14460	43890	63464
14660	42690	62583
14870	41490	61695
15050	40680	61223
15250	38740	59078
15440	37810	58378
15650	35720	55901
15860	33910	53781
16050	32280	51809
16260	30550	49674
16460	28480	46878
16630	28210	46913
16860	24970	42099
17050	22640	38601
17250	20490	35345
17430	20400	35557
17660	16340	28856
17850	14710	26257
18060	11890	21473
18260	9300	16981
18440	8380	15452
18650	4700	8765
18860	2090	3941
19010	0	0
19010	0	0
19010	0	0
19000	0	0
19000	0	0
19000	0	0
19000	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18990	0	0
18980	0	0
18990	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18970	0	0
18970	0	0
