480	2280	109
980	2280	223
1480	2280	337
1980	2280	451
2470	2270	560
2970	2270	674
3470	2260	784
3980	2260	899
4470	2260	1010
4970	2250	1118
5470	2250	1230
5980	2240	1339
6470	2230	1442
6970	2230	1554
7460	2230	1663
7970	2230	1777
8480	2220	1882
8970	2220	1991
9460	2220	2100
9970	2210	2203
10470	2210	2313
10960	2210	2422
11460	2200	2521
11970	2200	2633
12470	2190	2730
12970	2190	2840
13470	2180	2936
13960	2170	3029
14460	2160	3123
14970	2140	3203
15460	2110	3262
15970	2070	3305
16470	2010	3310
16970	1910	3241
17470	1770	3092
17970	1540	2767
19420	0	0
19420	0	0
19420	0	0
19420	0	0
19420	0	0
19420	0	0
19420	0	0
19420	0	0
19420	0	0
19420	0	0
19420	0	0
