790	35250	2785
800	35250	2820
830	35250	2926
840	35930	3018
860	36560	3144
870	37140	3231
880	37570	3306
890	37920	3374
1670	38170	6374
1860	38330	7129
2060	38390	7908
2260	38460	8691
2470	38530	9516
2670	38540	10290
2860	38580	11033
3060	38590	11808
3270	38620	12628
3470	38620	13401
3660	38620	14134
3870	38640	14953
4060	38640	15687
4270	38610	16486
4470	38590	17249
4670	38590	18021
4870	38590	18793
5080	38590	19603
5260	38570	20287
5470	38580	21103
5660	38550	21819
5860	38550	22590
6070	38550	23399
6270	38500	24139
6460	38510	24877
6670	38490	25672
6860	38460	26383
7070	38450	27184
7270	38460	27960
7460	38420	28661
7660	38370	29391
7860	38360	30150
8060	38330	30893
8270	38300	31674
8470	38270	32414
8660	38210	33089
8870	38170	33856
9070	38130	34583
9260	38070	35252
9460	38040	35985
9660	37990	36698
9860	37920	37389
10060	37820	38046
10270	37700	38717
10460	37580	39308
10660	37420	39889
10870	37280	40523
11060	37150	41087
11260	36990	41650
11460	36820	42195
11660	36660	42745
11860	36510	43300
12050	36360	43813
12260	36250	44442
12460	36080	44955
12670	35880	45459
12870	35660	45894
13060	35420	46258
13260	35170	46635
13460	34840	46894
13660	34520	47154
13860	34190	47387
14060	33820	47550
14270	33440	47718
14460	33100	47862
14670	32750	48044
14870	32380	48149
15060	31990	48176
15260	31520	48099
15450	31040	47956
15660	30490	47747
15860	29900	47421
16060	29230	46943
16260	28450	46259
16470	27550	45374
16660	26600	44315
16860	25490	42976
17060	24300	41455
17250	24210	41762
17440	22900	39937
17650	21490	37929
17840	20000	35680
18040	18550	33464
18260	15400	28120
18440	15300	28213
18660	11860	22130
18860	9950	18765
19030	9790	18630
19250	6630	12762
19450	4390	8538
19640	2290	4497
19790	210	415
19770	0	0
19760	0	0
19740	0	0
19720	0	0
19710	0	0
19700	0	0
19700	0	0
19690	0	0
19680	0	0
19660	0	0
19650	0	0
19630	0	0
19620	0	0
19590	0	0
19560	0	0
19540	0	0
19510	0	0
19470	0	0
19440	0	0
19430	0	0
