610	26500	1617
610	26500	1617
610	26500	1617
610	26390	1609
610	26350	1607
610	26310	1604
1270	26250	3333
1480	26210	3879
1670	26170	4370
1860	26130	4860
2060	26090	5374
2260	26050	5887
2470	26020	6426
2670	25980	6936
2870	25940	7444
3070	25910	7954
3270	25870	8459
3470	25840	8966
3660	25810	9446
3870	25780	9976
4060	25740	10450
4260	25710	10952
4470	25690	11483
4670	25660	11983
4870	25630	12481
5080	25590	12999
5270	25560	13470
5470	25530	13964
5670	25510	14464
5860	25480	14931
6070	25450	15448
6270	25430	15944
6460	25400	16408
6660	25380	16903
6860	25360	17396
7070	25340	17915
7270	25310	18400
7460	25290	18866
7660	25260	19349
7870	25240	19863
8060	25220	20327
8270	25200	20840
8470	25180	21327
8660	25160	21788
8870	25140	22299
9070	25110	22774
9260	25090	23233
9460	25070	23716
9660	25050	24198
9860	25030	24679
10060	25010	25160
10270	24990	25664
10460	24970	26118
10660	24950	26596
10860	24930	27073
11060	24910	27550
11260	24880	28014
11450	24860	28464
11660	24840	28963
11860	24810	29424
12060	24780	29884
12260	24740	30331
12470	24680	30775
12670	24610	31180
12870	24520	31557
13060	24410	31879
13260	24290	32208
13460	24150	32505
13670	23980	32780
13860	23800	32986
14060	23570	33139
14270	23310	33263
14460	23030	33301
14670	22690	33286
14870	22310	33174
15060	21890	32966
15260	21390	32641
15450	20850	32213
15660	20220	31664
15860	19520	30958
16060	18770	30144
16260	17910	29121
16470	16960	27933
16660	15990	26639
16860	14860	25053
17050	13670	23307
17260	12420	21436
17460	11020	19240
17660	9570	16900
17860	8130	14520
18060	6620	11955
18260	4930	9002
18460	3400	6276
18650	2170	4047
18770	450	844
18770	0	0
18770	0	0
18770	0	0
18760	0	0
18770	0	0
18770	0	0
18770	0	0
18770	0	0
18770	0	0
18770	0	0
18770	0	0
18770	0	0
18780	0	0
18780	0	0
18770	0	0
18780	0	0
18770	0	0
18770	0	0
18780	0	0
18780	0	0
18780	0	0
18780	0	0
18790	0	0
18780	0	0
18780	0	0
