480	5540	266
970	5540	537
1480	5540	820
1980	5530	1094
2470	5520	1363
2970	5510	1636
3470	5500	1908
3980	5500	2189
4480	5490	2459
4970	5480	2723
5470	5470	2992
5970	5450	3253
6460	5420	3501
6960	5380	3744
7460	5380	4013
7970	5380	4287
8470	5370	4548
8960	5360	4802
9460	5360	5070
9960	5360	5338
10460	5350	5596
10960	5350	5863
11460	5340	6119
11970	5340	6391
12470	5330	6646
12970	5320	6900
13460	5300	7133
13960	5280	7370
14460	5230	7562
14960	5150	7704
15460	5030	7776
15960	4830	7708
16470	4540	7477
16970	4100	6957
17480	3440	6013
18830	0	0
18830	0	0
18830	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
