490	12060	591
970	12060	1170
1480	12060	1785
1980	12010	2377
2480	12000	2976
2970	11990	3561
3470	11980	4157
3980	11980	4768
4480	11970	5362
4980	11970	5961
5470	11970	6547
5980	11960	7152
6470	11960	7738
6970	11950	8329
7460	11950	8914
7980	11950	9536
8480	11940	10125
8970	11930	10701
9470	11930	11297
9970	11930	11894
10470	11920	12480
10970	11910	13065
11460	11900	13637
11970	11850	14184
12470	11760	14664
12970	11600	15045
13470	11350	15288
13960	10990	15342
14470	10460	15135
14970	9680	14490
15460	8620	13326
15980	7130	11393
17500	0	0
17500	0	0
17490	0	0
17500	0	0
17500	0	0
17490	0	0
17500	0	0
17500	0	0
17500	0	0
17490	0	0
17500	0	0
17490	0	0
17490	0	0
17490	0	0
17490	0	0
