390	17240	672
400	17240	690
400	17240	690
400	17240	689
870	17230	1499
1070	17230	1843
1270	17220	2186
1470	17230	2532
1670	17220	2875
1860	17220	3202
2060	17210	3545
2260	17210	3889
2460	17210	4233
2670	17200	4592
2860	17190	4916
3060	17190	5260
3270	17190	5621
3470	17180	5961
3660	17170	6284
3870	17170	6644
4060	17160	6966
4260	17160	7310
4470	17150	7666
4660	17150	7991
4870	17120	8337
5070	17110	8674
5260	17100	8994
5470	17090	9348
5660	17070	9661
5860	17050	9991
6060	17020	10314
6260	17000	10642
6460	17000	10982
6660	16990	11315
6860	16990	11655
7060	16990	11994
7270	16990	12351
7460	16980	12667
7660	16980	13006
7860	16970	13338
8060	16970	13677
8260	16970	14017
8460	16960	14348
8650	16960	14670
8860	16960	15026
9070	16950	15373
9260	16950	15695
9460	16940	16025
9660	16930	16354
9850	16930	16676
10060	16920	17021
10260	16920	17359
10450	16910	17670
10660	16900	18015
10860	16890	18342
11060	16890	18680
11260	16890	19018
11450	16880	19327
11650	16860	19641
11860	16860	19995
12050	16850	20304
12250	16840	20629
12460	16820	20957
12660	16810	21281
12860	16800	21604
13060	16780	21914
13260	16760	22223
13450	16730	22501
13660	16680	22784
13860	16630	23049
14060	16570	23297
14270	16500	23545
14460	16420	23743
14660	16320	23925
14870	16200	24089
15060	16070	24201
15250	15950	24323
15450	15780	24380
15650	15500	24257
15860	15240	24170
16050	14960	24010
16260	14610	23755
16470	14200	23387
16650	13780	22943
16860	13250	22339
17050	12670	21602
17250	12010	20717
17460	11260	19659
17660	10420	18401
17860	9540	17038
18060	8520	15387
18270	7430	13574
18460	6280	11592
18660	5010	9348
18860	3630	6846
19050	2280	4343
19250	910	1751
19310	10	19
19320	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19320	0	0
