720	31030	2234
720	31030	2234
720	31030	2234
720	31010	2232
720	31000	2232
720	31010	2232
720	31010	2232
1470	30980	4554
1670	30980	5173
1860	30990	5764
2060	30970	6379
2260	30960	6996
2460	30950	7613
2670	30930	8258
2860	30940	8848
3070	30920	9492
3270	30900	10104
3470	30900	10722
3660	30870	11298
3870	30880	11950
4060	30850	12525
4260	30830	13133
4470	30830	13781
4660	30800	14352
4870	30770	14984
5080	30720	15605
5260	30660	16127
5470	30600	16738
5660	30600	17319
5860	30580	17919
6070	30560	18549
6270	30550	19154
6460	30530	19722
6660	30530	20332
6860	30510	20929
7060	30500	21533
7270	30490	22166
7460	30470	22730
7660	30460	23332
7860	30450	23933
8060	30450	24542
8260	30430	25135
8470	30430	25774
8660	30420	26343
8860	30400	26934
9070	30380	27554
9260	30380	28131
9460	30350	28711
9660	30330	29298
9850	30310	29855
10060	30310	30491
10260	30310	31098
10460	30290	31683
10660	30270	32267
10870	30260	32892
11060	30270	33478
11260	30260	34072
11450	30240	34624
11660	30220	35236
11860	30200	35817
12050	30170	36354
12260	30160	36976
12460	30130	37541
12660	30100	38106
12860	30050	38644
13060	30010	39193
13260	29920	39673
13460	29840	40164
13660	29750	40638
13860	29620	41053
14060	29480	41448
14270	29310	41825
14460	29110	42093
14660	28890	42352
14870	28610	42543
15060	28420	42800
15260	28070	42834
15440	27560	42552
15660	27090	42422
15860	26770	42457
16050	26210	42067
16260	25350	41219
16460	24580	40458
16650	23790	39610
16860	22860	38541
17060	21870	37310
17250	20800	35880
17460	19580	34186
17670	18280	32300
17850	16980	30309
18050	15470	27923
18260	13910	25399
18460	12230	22576
18660	10450	19499
18860	8570	16163
19050	6720	12801
19250	4700	9047
19450	2580	5018
19650	490	962
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19680	0	0
19690	0	0
19680	0	0
19680	0	0
19680	0	0
19680	0	0
19680	0	0
19680	0	0
19680	0	0
19680	0	0
19680	0	0
19680	0	0
19680	0	0
19680	0	0
19680	0	0
