490	2210	108
970	2210	214
1480	2210	327
1970	2200	433
2470	2200	543
2970	2200	653
3470	2210	766
3980	2200	875
4480	2200	985
4980	2200	1095
5470	2200	1203
5970	2200	1313
6470	2200	1423
6970	2200	1533
7460	2200	1641
7980	2190	1747
8480	2190	1857
8970	2190	1964
9470	2190	2073
9970	2190	2183
10470	2190	2292
10960	2190	2400
11460	2190	2509
11970	2180	2609
12470	2180	2718
12970	2170	2814
13470	2170	2922
13960	2160	3015
14470	2140	3096
14970	2120	3173
15460	2090	3231
15970	2040	3257
16470	1970	3244
16970	1860	3156
17470	1700	2969
17980	1450	2607
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19300	0	0
19310	0	0
19310	0	0
19310	0	0
19310	0	0
19300	0	0
