330	14640	483
330	14640	483
330	14640	483
670	14670	982
880	14680	1291
1080	14720	1589
1270	14750	1873
1480	14780	2187
1680	14810	2488
1870	14840	2775
2070	14880	3080
2260	14920	3371
2470	14960	3695
2680	14990	4017
2870	15030	4313
3070	15070	4626
3270	15110	4940
3470	15170	5263
3660	15210	5566
3870	15250	5901
4070	15300	6227
4270	15350	6554
4470	15380	6874
4670	15440	7210
4880	15490	7559
5080	15530	7889
5270	15560	8200
5470	15600	8533
5670	15650	8873
5860	15690	9194
6070	15720	9542
6270	15760	9881
6460	15780	10193
6660	15810	10529
6860	15830	10859
7070	15850	11205
7270	15880	11544
7460	15890	11853
7660	15900	12179
7860	15910	12505
8060	15930	12839
8270	15930	13174
8470	15930	13492
8660	15920	13786
8870	15920	14121
9070	15910	14430
9260	15890	14714
9460	15870	15013
9670	15840	15317
9860	15810	15588
10070	15780	15890
10270	15740	16164
10460	15710	16432
10660	15670	16704
10870	15640	17000
11060	15620	17275
11260	15590	17554
11460	15530	17797
11660	15450	18014
11870	15360	18232
12060	15290	18439
12260	15230	18671
12470	15170	18916
12670	15120	19157
12870	15060	19382
13060	14990	19576
13260	14900	19757
13460	14790	19907
13670	14670	20053
13860	14540	20152
14070	14390	20246
14270	14200	20263
14460	14020	20272
14670	13890	20376
14870	13540	20133
15060	13250	19954
15260	12910	19700
15460	12680	19603
15660	12100	18948
15860	11600	18397
16060	11050	17746
16270	10490	17067
16470	9700	15975
16660	8970	14944
16860	8530	14381
17060	7220	12317
17260	6120	10563
17470	4980	8700
17660	3750	6622
17860	2520	4500
18070	1260	2276
18210	60	109
18210	0	0
18220	0	0
18220	0	0
18220	0	0
18220	0	0
18220	0	0
18230	0	0
18230	0	0
18230	0	0
18240	0	0
18240	0	0
18240	0	0
18240	0	0
18250	0	0
18250	0	0
18250	0	0
18250	0	0
18260	0	0
18250	0	0
18260	0	0
18260	0	0
18260	0	0
18270	0	0
18270	0	0
18270	0	0
18280	0	0
18280	0	0
18280	0	0
