480	17340	832
970	17340	1682
1480	17340	2566
1980	17120	3389
2470	17080	4218
2970	17040	5060
3470	16980	5892
3980	16920	6734
4480	16880	7562
4980	16820	8376
5470	16780	9178
5980	16700	9986
6470	16570	10720
6970	16550	11535
7460	16510	12316
7970	16480	13134
8480	16440	13941
8960	16400	14694
9470	16360	15492
9970	16320	16271
10470	16280	17045
10960	16250	17810
11460	16230	18599
11970	16210	19403
12470	16190	20188
12970	16170	20972
13460	16150	21737
13960	16110	22489
14470	16040	23209
14970	15870	23757
15460	15600	24117
15970	15180	24242
16470	14570	23996
16970	13700	23248
17470	12500	21837
17960	10900	19576
18470	8850	16345
19960	0	0
19980	0	0
19980	0	0
19980	0	0
19980	0	0
19980	0	0
19980	0	0
19970	0	0
19980	0	0
19980	0	0
