130	5040	66
280	5040	141
480	5040	242
670	5040	337
870	5030	437
1080	5030	543
1270	5030	638
1480	5020	742
1670	5020	838
1870	5010	936
2060	5010	1032
2260	5010	1132
2470	5000	1235
2670	5000	1335
2860	4990	1427
3070	4990	1531
3280	4980	1633
3470	4980	1728
3670	4970	1823
3870	4970	1923
4060	4960	2013
4260	4960	2112
4470	4950	2212
4670	4950	2311
4870	4940	2405
5080	4930	2504
5270	4930	2598
5470	4920	2691
5670	4910	2783
5860	4910	2877
6070	4900	2974
6270	4890	3066
6460	4890	3158
6670	4880	3254
6860	4870	3340
7070	4860	3436
7270	4850	3525
7460	4840	3610
7660	4840	3707
7860	4840	3804
8060	4830	3892
8270	4830	3994
8470	4820	4082
8660	4820	4174
8870	4820	4275
9070	4820	4371
9260	4820	4463
9460	4810	4550
9670	4810	4651
9860	4800	4732
10060	4800	4828
10270	4800	4929
10460	4800	5020
10660	4790	5106
10870	4790	5206
11060	4780	5286
11260	4780	5382
11450	4780	5473
11660	4770	5561
11860	4770	5657
12050	4770	5747
12260	4760	5835
12470	4760	5935
12670	4750	6018
12860	4750	6108
13060	4750	6203
13260	4740	6285
13460	4740	6380
13670	4730	6465
13860	4730	6555
14060	4730	6650
14270	4720	6735
14460	4710	6810
14660	4700	6890
14870	4690	6974
15060	4680	7048
15260	4670	7126
15450	4640	7168
15660	4590	7187
15870	4540	7204
16060	4480	7194
16260	4390	7138
16470	4300	7082
16650	4190	6976
16860	4090	6895
17060	3890	6636
17260	3700	6386
17460	3470	6058
17670	3200	5654
17860	2890	5161
18070	2530	4571
18260	2100	3834
18460	1620	2990
18660	1050	1959
18860	390	735
18980	0	0
18990	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18980	0	0
18970	0	0
