830	35120	2915
820	35120	2880
830	35120	2915
830	35120	2914
830	35100	2913
830	35100	2913
830	35110	2914
830	35110	2914
1660	35070	5821
1860	35040	6517
2060	35030	7216
2260	35000	7910
2460	34990	8607
2670	34980	9339
2860	34970	10001
3060	34960	10697
3270	34950	11428
3470	34930	12120
3660	34930	12784
3860	34900	13471
4060	34900	14169
4260	34900	14867
4460	34880	15556
4660	34870	16249
4870	34870	16981
5070	34850	17668
5260	34860	18336
5470	34850	19062
5660	34830	19713
5850	34820	20369
6060	34810	21094
6270	34800	21819
6460	34780	22467
6660	34770	23156
6860	34770	23852
7060	34740	24526
7270	34750	25263
7460	34720	25901
7660	34710	26587
7850	34710	27247
8060	34690	27960
8260	34680	28645
8470	34660	29357
8660	34650	30006
8860	34640	30691
9060	34610	31356
9260	34610	32048
9460	34590	32722
9660	34570	33394
9850	34560	34041
10060	34540	34747
10260	34520	35417
10450	34490	36042
10660	34440	36713
10860	34400	37358
11060	34340	37980
11260	34280	38599
11450	34190	39147
11660	34110	39772
11860	34010	40335
12050	33920	40873
12250	33790	41392
12460	33640	41915
12660	33470	42373
12860	33280	42798
13060	33060	43176
13260	32810	43506
13450	32630	43887
13660	32310	44135
13860	31830	44116
14060	31400	44148
14260	30920	44091
14460	30420	43987
14660	29830	43730
14860	29160	43331
15050	28410	42757
15260	27580	42087
15450	26740	41313
15650	26410	41331
15850	24740	39212
16050	23660	37974
16250	22460	36497
16460	21180	34862
16650	19920	33166
16860	18460	31123
17050	16980	28950
17250	15420	26599
17460	13770	24042
17660	12030	21244
17860	10330	18449
18060	8460	15278
18260	6560	11978
18460	4640	8565
18660	2610	4870
18860	520	980
18910	0	0
18910	0	0
18910	0	0
18900	0	0
18900	0	0
18910	0	0
18910	0	0
18910	0	0
18910	0	0
18910	0	0
18910	0	0
18910	0	0
18910	0	0
18920	0	0
18910	0	0
18910	0	0
18920	0	0
18920	0	0
18920	0	0
18920	0	0
18920	0	0
18920	0	0
18920	0	0
18920	0	0
18920	0	0
