320	14110	452
320	14110	452
320	14110	452
670	14100	944
870	14090	1225
1080	14090	1521
1270	14090	1789
1480	14090	2085
1670	14080	2351
1860	14080	2618
2060	14080	2900
2260	14080	3182
2460	14080	3463
2670	14080	3759
2860	14080	4026
3060	14080	4308
3270	14080	4604
3470	14080	4885
3670	14070	5163
3880	14080	5463
4060	14070	5712
4270	14070	6007
4470	14070	6289
4660	14070	6556
4870	14070	6852
5070	14070	7133
5270	14070	7414
5470	14070	7696
5670	14070	7977
5860	14070	8245
6070	14070	8540
6260	14060	8801
6460	14060	9082
6660	14060	9363
6860	14060	9645
7070	14060	9940
7270	14060	10221
7460	14060	10488
7660	14060	10769
7860	14060	11051
8070	14050	11338
8270	14050	11619
8470	14050	11900
8660	14050	12167
8870	14050	12462
9070	14040	12734
9260	14040	13001
9460	14040	13281
9660	14040	13562
9850	14030	13819
10060	14030	14114
10270	14030	14408
10460	14020	14664
10660	14020	14945
10870	14020	15239
11070	14010	15509
11260	14010	15775
11450	14010	16041
11660	14000	16324
11860	14000	16604
12050	13990	16857
12260	13990	17151
12460	13980	17419
12670	13970	17699
12870	13960	17966
13060	13950	18218
13260	13940	18484
13460	13930	18749
13670	13920	19028
13860	13910	19279
14060	13890	19529
14270	13870	19792
14460	13840	20012
14670	13780	20215
14870	13710	20386
15060	13630	20526
15260	13520	20631
15450	13410	20718
15660	13260	20765
15860	13090	20760
16060	12890	20701
16260	12660	20585
16470	12370	20373
16650	12070	20096
16860	11690	19709
17060	11260	19209
17260	10780	18606
17460	10210	17826
17670	9560	16892
17860	8870	15841
18060	8060	14556
18270	7170	13099
18460	6210	11463
18660	5120	9553
18860	3920	7393
19040	3890	7406
19240	2690	5175
19420	1300	2524
19440	0	0
19440	0	0
19440	0	0
19440	0	0
19440	0	0
19440	0	0
19440	0	0
19440	0	0
19440	0	0
19440	0	0
19440	0	0
19440	0	0
19440	0	0
19440	0	0
19440	0	0
19440	0	0
19440	0	0
19440	0	0
19440	0	0
19440	0	0
19440	0	0
19440	0	0
