480	3920	188
970	3920	380
1480	3920	580
1980	3910	774
2470	3910	965
2970	3910	1161
3470	3900	1353
3980	3900	1552
4470	3890	1738
4970	3880	1928
5470	3880	2122
5980	3870	2314
6460	3850	2487
6970	3810	2655
7460	3730	2782
7980	3720	2968
8480	3720	3154
8970	3720	3336
9470	3720	3522
9970	3720	3708
10470	3720	3894
10960	3710	4066
11460	3710	4251
11970	3710	4440
12470	3700	4613
12960	3700	4795
13470	3690	4970
13960	3670	5123
14470	3650	5281
14960	3600	5385
15460	3530	5457
15970	3410	5445
16470	3220	5303
16970	2940	4989
17470	2500	4367
18830	0	0
18830	0	0
18830	0	0
18830	0	0
18830	0	0
18830	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18820	0	0
18830	0	0
