1250	53360	6670
1260	53360	6723
1250	53360	6670
1260	53360	6723
1250	53330	6666
1250	53270	6658
1260	53320	6718
1250	53360	6670
1260	53330	6719
1260	53350	6722
2050	53260	10918
2260	53250	12034
2470	53260	13155
2670	53250	14217
2860	53280	15238
3070	53260	16350
3270	53240	17409
3470	53220	18467
3670	53140	19502
3870	53180	20580
4070	53130	21623
4270	53160	22699
4470	53180	23771
4670	53100	24797
4870	53060	25840
5080	53100	26974
5260	53150	27956
5470	53100	29045
5670	53040	30073
5860	53050	31087
6070	53010	32177
6270	52950	33199
6460	52970	34218
6660	53020	35311
6860	52980	36344
7070	52970	37449
7270	52850	38421
7460	52880	39448
7660	52850	40483
7860	52780	41485
8060	52820	42572
8270	52840	43698
8470	52780	44704
8670	52730	45716
8870	52730	46771
9070	52670	47771
9260	52630	48735
9460	52630	49787
9660	52580	50792
9860	52400	51666
10060	52390	52704
10270	52300	53712
10460	52030	54423
10670	52050	55537
10870	51680	56176
11060	51690	57169
11260	51450	57932
11460	50950	58388
11650	50670	59030
11860	50330	59691
12050	49940	60177
12260	49470	60650
12470	48970	61065
12670	48400	61322
12870	47840	61570
13060	47090	61499
13260	46370	61486
13460	45590	61364
13670	44710	61118
13860	43730	60609
14060	42670	59994
14260	42510	60619
14460	40400	58418
14650	40240	58951
14870	37810	56223
15060	36500	54969
15260	34700	52952
15440	34670	53530
15640	33190	51909
15860	29840	47326
16060	28100	45128
16260	26250	42682
16440	26180	43039
16650	22910	38145
16820	22290	37491
17030	20170	34349
17220	18050	31082
17430	15880	27678
17630	13600	23976
17850	9700	17314
18020	8970	16163
18250	5140	9380
18460	1680	3101
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18580	0	0
18580	0	0
18580	0	0
18580	0	0
18580	0	0
18580	0	0
18580	0	0
18580	0	0
18580	0	0
18580	0	0
18570	0	0
18570	0	0
18570	0	0
18570	0	0
18570	0	0
18560	0	0
18560	0	0
18560	0	0
18560	0	0
18560	0	0
18560	0	0
18560	0	0
18560	0	0
