570	25000	1425
570	25000	1425
570	25000	1425
570	24930	1421
570	24920	1420
570	24900	1419
1270	24860	3157
1480	24850	3677
1670	24840	4148
1870	24840	4645
2070	24840	5141
2270	24850	5640
2470	24850	6137
2680	24860	6662
2870	24880	7140
3070	24900	7644
3280	24920	8173
3470	24960	8661
3670	24990	9171
3870	25020	9682
4070	25040	10191
4270	25080	10709
4470	25130	11233
4670	25150	11745
4870	25190	12267
5080	25220	12811
5270	25270	13317
5470	25310	13844
5670	25350	14373
5860	25390	14878
6070	25440	15442
6270	25480	15975
6470	25510	16504
6670	25540	17035
6870	25570	17566
7070	25590	18092
7270	25590	18603
7460	25600	19097
7660	25600	19609
7870	25590	20139
8070	25580	20643
8270	25570	21146
8470	25550	21640
8660	25530	22108
8870	25520	22636
9070	25500	23128
9260	25480	23594
9460	25460	24085
9660	25440	24575
9860	25430	25073
10060	25410	25562
10270	25400	26085
10460	25390	26557
10670	25380	27080
10870	25380	27588
11070	25380	28095
11260	25380	28577
11460	25390	29096
11660	25390	29604
11870	25400	30149
12060	25410	30644
12260	25410	31152
12470	25420	31698
12670	25420	32207
12870	25410	32702
13070	25380	33171
13260	25350	33614
13470	25290	34065
13670	25210	34462
13860	25120	34816
14070	25000	35175
14270	24860	35475
14460	24720	35745
14670	24530	35985
14870	24330	36178
15060	24110	36309
15260	23840	36379
15460	23550	36408
15660	23200	36331
15870	22820	36215
16060	22390	35958
16270	21890	35615
16470	21320	35114
16660	20800	34652
16860	20010	33736
17060	19220	32789
17260	18370	31706
17460	17410	30397
17670	16360	28908
17860	15300	27325
18070	14230	25713
18270	12760	23312
18470	11410	21074
18660	9970	18604
18860	8690	16389
19060	6790	12941
19260	5110	9841
19460	3520	6849
19660	1490	2929
19820	0	0
19820	0	0
19810	0	0
19820	0	0
19810	0	0
19810	0	0
19810	0	0
19810	0	0
19810	0	0
19810	0	0
19810	0	0
19810	0	0
19800	0	0
19810	0	0
19810	0	0
19800	0	0
19800	0	0
19800	0	0
19800	0	0
19800	0	0
19800	0	0
