700	29720	2080
970	29720	2883
1480	29720	4399
1980	29360	5813
2470	29260	7227
2970	29160	8660
3470	29050	10080
3980	28960	11526
4480	28870	12933
4970	28770	14298
5470	28690	15693
5980	28600	17102
6470	28510	18445
6970	28430	19815
7460	28340	21141
7980	28270	22559
8480	28180	23896
8970	28090	25196
9470	28020	26534
9970	27960	27876
10470	27890	29200
10960	27810	30479
11460	27750	31801
11970	27690	33144
12470	27620	34442
12970	27490	35654
13470	27210	36651
13960	26800	37412
14470	26200	37911
14970	25360	37963
15460	24250	37490
15970	22750	36331
16470	20850	34339
16970	18580	31530
17470	15890	27759
17970	12830	23055
18490	8700	16086
19690	0	0
19690	0	0
19680	0	0
19680	0	0
19680	0	0
19690	0	0
19680	0	0
19680	0	0
19680	0	0
19680	0	0
