140	5550	78
280	5550	155
480	5550	266
670	5550	371
880	5550	488
1080	5550	599
1280	5550	710
1480	5540	819
1670	5540	925
1870	5540	1035
2070	5540	1146
2270	5540	1257
2470	5540	1368
2680	5530	1482
2870	5530	1587
3070	5530	1697
3270	5530	1808
3470	5520	1915
3670	5520	2025
3880	5520	2141
4070	5510	2242
4260	5510	2347
4470	5510	2462
4670	5510	2573
4880	5500	2684
5080	5500	2794
5270	5490	2893
5470	5490	3003
5670	5480	3107
5860	5480	3211
6060	5480	3320
6270	5480	3435
6460	5480	3540
6670	5480	3655
6870	5480	3764
7070	5480	3874
7270	5480	3983
7460	5480	4088
7670	5480	4203
7860	5480	4307
8070	5470	4414
8270	5470	4523
8480	5470	4638
8670	5470	4742
8870	5470	4851
9070	5470	4961
9260	5470	5065
9470	5470	5180
9670	5460	5279
9860	5470	5393
10060	5470	5502
10270	5470	5617
10460	5470	5721
10670	5470	5836
10870	5470	5945
11070	5470	6055
11260	5460	6147
11460	5460	6257
11660	5460	6366
11870	5460	6481
12060	5460	6584
12260	5460	6693
12470	5460	6808
12670	5460	6917
12870	5460	7027
13070	5460	7136
13260	5450	7226
13470	5450	7341
13670	5450	7450
13860	5450	7553
14070	5450	7668
14270	5450	7777
14460	5440	7866
14670	5440	7980
14870	5440	8089
15060	5440	8192
15260	5430	8286
15450	5430	8389
15660	5430	8503
15860	5420	8596
16060	5400	8672
16260	5370	8731
16470	5330	8778
16660	5280	8796
16860	5220	8800
17060	5140	8768
17260	5040	8699
17470	4920	8595
17670	4770	8428
17860	4590	8197
18070	4380	7914
18270	4120	7527
18470	3820	7055
18660	3460	6456
18870	3030	5717
19060	2550	4860
19260	1990	3832
19460	1330	2588
19670	620	1219
19790	0	0
19790	0	0
19800	0	0
19800	0	0
19790	0	0
19790	0	0
19790	0	0
19800	0	0
19790	0	0
19790	0	0
19790	0	0
19790	0	0
19790	0	0
19790	0	0
19790	0	0
19790	0	0
19800	0	0
19800	0	0
19790	0	0
19800	0	0
19800	0	0
