490	3830	188
980	3830	375
1480	3830	567
1980	3820	756
2470	3820	943
2970	3820	1134
3470	3820	1325
3980	3820	1520
4470	3810	1703
4970	3810	1893
5470	3810	2084
5980	3810	2278
6470	3810	2465
6970	3810	2655
7460	3800	2834
7970	3800	3028
8480	3800	3222
8970	3790	3399
9470	3790	3589
9970	3790	3778
10460	3780	3953
10960	3780	4142
11460	3780	4331
11970	3770	4512
12470	3770	4701
12970	3760	4876
13470	3760	5064
13960	3750	5235
14460	3730	5393
14970	3710	5553
15460	3660	5658
15970	3570	5701
16470	3450	5682
16970	3260	5532
17470	2970	5188
17970	2530	4546
19340	0	0
19340	0	0
19340	0	0
19330	0	0
19330	0	0
19340	0	0
19340	0	0
19340	0	0
19340	0	0
19340	0	0
19340	0	0
