310	13800	428
320	13800	442
320	13800	442
670	13840	927
880	13870	1220
1080	13910	1502
1270	13960	1772
1480	14020	2074
1670	14080	2351
1870	14160	2647
2070	14310	2962
2260	14470	3270
2470	14670	3623
2670	14890	3975
2870	15230	4371
3070	15500	4758
3270	15760	5153
3470	16030	5562
3670	16390	6015
3880	16670	6467
4070	16940	6894
4270	17200	7344
4480	17500	7840
4670	17720	8275
4870	17910	8722
5080	18070	9179
5270	18230	9607
5470	18310	10015
5660	18320	10369
5860	18320	10735
6070	18310	11114
6270	18310	11480
6460	18320	11834
6660	18370	12234
6860	18410	12629
7070	18440	13037
7270	18440	13405
7460	18390	13718
7660	18320	14033
7860	18240	14336
8070	18150	14647
8270	18040	14919
8470	17950	15203
8660	17870	15475
8860	17780	15753
9070	17680	16035
9260	17590	16288
9460	17500	16555
9660	17450	16856
9860	17400	17156
10060	17340	17444
10270	17240	17705
10460	17130	17917
10670	17020	18160
10870	16910	18381
11060	16790	18569
11260	16690	18792
11450	16590	18995
11660	16460	19192
11870	16370	19431
12050	16280	19617
12260	16200	19861
12470	16130	20114
12670	16100	20398
12870	16120	20746
13070	16150	21108
13260	16200	21481
13460	16240	21859
13670	16300	22282
13860	16360	22674
14070	16400	23074
14270	16440	23459
14460	16440	23772
14660	16420	24071
14870	16370	24342
15060	16290	24532
15260	16170	24675
15450	16000	24720
15660	15780	24711
15860	15540	24646
16060	15260	24507
16260	14930	24276
16470	14560	23980
16660	14160	23590
16860	13680	23064
17060	13120	22382
17260	12540	21644
17460	11880	20742
17670	11150	19702
17860	10390	18556
18070	9540	17238
18270	8650	15803
18460	8060	14878
18660	6420	11979
18860	5200	9807
19050	4030	7677
19260	2920	5623
19460	1140	2218
19610	0	0
19620	0	0
19630	0	0
19630	0	0
19630	0	0
19630	0	0
19640	0	0
19640	0	0
19650	0	0
19650	0	0
19660	0	0
19660	0	0
19660	0	0
19650	0	0
19650	0	0
19640	0	0
19640	0	0
19630	0	0
19630	0	0
19630	0	0
19630	0	0
19620	0	0
