1230	52360	6440
1230	52360	6440
1240	52360	6493
1230	52380	6442
1230	52380	6442
1240	52420	6500
1240	52420	6500
1240	52450	6503
1230	52460	6452
1240	52480	6507
2060	52450	10804
2260	52450	11853
2470	52450	12955
2670	52450	14004
2860	52450	15000
3070	52470	16108
3270	52440	17147
3470	52450	18200
3660	52450	19196
3870	52430	20290
4060	52440	21290
4260	52450	22343
4470	52460	23449
4670	52420	24480
4870	52430	25533
5070	52400	26566
5260	52420	27572
5470	52410	28668
5670	52400	29710
5860	52420	30718
6060	52420	31766
6270	52390	32848
6460	52340	33811
6660	52370	34878
6860	52320	35891
7060	52310	36930
7270	52310	38029
7460	52300	39015
7660	52280	40046
7860	52280	41092
8060	52260	42121
8270	52240	43202
8470	52240	44247
8660	52220	45222
8870	52150	46257
9070	52090	47245
9260	52070	48216
9460	51980	49173
9660	51920	50154
9860	51910	51183
10060	51740	52050
10270	51720	53116
10460	51610	53984
10660	51490	54888
10860	51370	55787
11060	51200	56627
11260	51060	57493
11450	50650	57994
11660	50380	58743
11860	50100	59418
12050	49810	60021
12260	49460	60637
12470	49070	61190
12670	48600	61576
12870	48130	61943
13060	47560	62113
13260	46970	62282
13460	46280	62292
13670	45510	62212
13860	44710	61968
14060	43830	61624
14270	42840	61132
14460	41830	60486
14660	40650	59592
14870	39440	58647
15060	38190	57514
15260	36800	56156
15450	35430	54739
15660	33910	53103
15850	32330	51243
16050	30700	49273
16250	28950	47043
16460	27190	44754
16650	25530	42507
16850	24180	40743
17050	22140	37748
17250	20100	34672
17440	17990	31374
17640	15700	27694
17840	13430	23959
18040	11160	20132
18230	8780	16005
18430	6420	11832
18660	2250	4198
18830	10	18
18830	0	0
18830	0	0
18830	0	0
18830	0	0
18830	0	0
18830	0	0
18830	0	0
18830	0	0
18830	0	0
18830	0	0
18830	0	0
18840	0	0
18840	0	0
18840	0	0
18840	0	0
18840	0	0
18840	0	0
18840	0	0
18840	0	0
18840	0	0
18840	0	0
18840	0	0
18830	0	0
18830	0	0
18840	0	0
