480	2310	111
970	2310	224
1480	2310	342
1980	2300	455
2470	2300	568
2970	2290	680
3470	2290	794
3980	2290	911
4480	2280	1021
4980	2280	1135
5470	2270	1241
5980	2260	1351
6470	2260	1462
6970	2260	1575
7460	2260	1685
7980	2260	1803
8470	2260	1914
8970	2250	2018
9470	2250	2130
9970	2250	2243
10470	2250	2355
10960	2240	2455
11460	2240	2567
11970	2240	2681
12470	2230	2780
12970	2230	2892
13470	2220	2990
13960	2210	3085
14460	2190	3166
14970	2170	3248
15460	2140	3308
15970	2090	3337
16470	2020	3326
16970	1900	3224
17470	1730	3022
17970	1460	2623
19240	0	0
19240	0	0
19240	0	0
19240	0	0
19240	0	0
19240	0	0
19240	0	0
19240	0	0
19240	0	0
19240	0	0
19240	0	0
