490	2510	123
970	2510	243
1480	2510	371
1980	2500	495
2470	2500	617
2970	2490	739
3470	2490	864
3980	2480	987
4470	2480	1108
4970	2480	1232
5470	2470	1351
5980	2460	1471
6460	2450	1582
6970	2450	1707
7460	2450	1827
7970	2440	1944
8480	2440	2069
8970	2440	2188
9470	2440	2310
9970	2430	2422
10470	2430	2544
10960	2430	2663
11460	2420	2773
11970	2420	2896
12470	2420	3017
12970	2410	3125
13470	2400	3232
13960	2390	3336
14460	2370	3427
14970	2350	3517
15460	2310	3571
15970	2250	3593
16470	2170	3573
16970	2030	3444
17470	1830	3197
17980	1480	2661
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
