480	770	37
970	770	75
1480	770	114
1970	770	151
2470	770	190
2960	770	227
3470	770	267
3970	770	305
4470	770	344
4970	770	382
5470	770	421
5970	770	459
6460	770	497
6960	770	535
7460	760	566
7970	760	605
8470	760	643
8960	760	680
9460	760	718
9960	760	756
10460	760	794
10960	760	832
11460	760	870
11970	750	897
12460	750	934
12960	740	959
13460	730	982
13960	720	1005
14460	700	1012
14960	680	1017
15450	650	1004
15970	590	942
16470	510	839
17860	0	0
17860	0	0
17870	0	0
17870	0	0
17870	0	0
17870	0	0
17870	0	0
17880	0	0
17880	0	0
17880	0	0
17880	0	0
17880	0	0
17880	0	0
17890	0	0
