500	20880	1044
970	20880	2025
1480	20880	3090
1980	20900	4138
2470	20940	5172
2970	20970	6228
3470	20980	7280
3980	21000	8358
4470	21020	9395
4970	21060	10466
5470	21050	11514
5980	20990	12552
6470	20970	13567
6970	21000	14637
7460	21020	15680
7970	21030	16760
8480	21050	17850
8970	21070	18899
9470	21070	19953
9970	21070	21006
10470	21070	22060
10960	21080	23103
11460	21080	24157
11970	21080	25232
12470	21090	26299
12970	21090	27353
13470	21110	28435
13960	21110	29469
14470	21130	30575
14970	21130	31631
15460	21110	32636
15970	20730	33105
16470	19990	32923
16970	18910	32090
17470	17420	30432
17960	15490	27820
18470	13080	24158
18970	10210	19368
20380	0	0
20380	0	0
20380	0	0
20380	0	0
20380	0	0
20380	0	0
20380	0	0
20380	0	0
20380	0	0
