480	560	27
970	560	54
1480	560	83
1980	560	110
2470	560	138
2970	560	166
3470	550	190
3980	550	218
4470	550	245
4970	550	273
5470	550	300
5980	550	328
6460	550	355
6970	550	383
7460	540	402
7970	540	430
8480	540	457
8960	540	483
9460	540	510
9970	540	538
10470	530	554
10960	530	580
11460	530	607
11970	520	622
12470	520	648
12970	510	661
13460	500	673
13960	490	684
14460	470	679
14960	450	673
15460	420	649
15970	370	590
16480	290	477
17570	0	0
17560	0	0
17560	0	0
17560	0	0
17560	0	0
17560	0	0
17560	0	0
17560	0	0
17560	0	0
17560	0	0
17560	0	0
17560	0	0
17550	0	0
17550	0	0
