130	4330	56
280	4330	121
480	4330	208
670	4330	290
870	4330	376
1080	4330	467
1270	4330	549
1480	4330	640
1670	4330	723
1870	4330	809
2060	4330	891
2270	4330	982
2470	4330	1069
2670	4330	1156
2860	4330	1238
3070	4330	1329
3270	4330	1415
3470	4330	1502
3670	4330	1589
3870	4330	1675
4060	4330	1757
4270	4330	1848
4470	4330	1935
4670	4330	2022
4870	4330	2108
5070	4330	2195
5270	4340	2287
5470	4330	2368
5670	4340	2460
5860	4340	2543
6070	4340	2634
6270	4340	2721
6460	4340	2803
6670	4340	2894
6860	4340	2977
7070	4340	3068
7270	4330	3147
7460	4330	3230
7660	4340	3324
7860	4340	3411
8070	4340	3502
8260	4340	3584
8470	4340	3675
8660	4340	3758
8870	4340	3849
9070	4340	3936
9260	4340	4018
9460	4340	4105
9670	4340	4196
9860	4340	4279
10060	4340	4366
10260	4340	4452
10460	4340	4539
10670	4340	4630
10870	4340	4717
11070	4340	4804
11260	4340	4886
11460	4340	4973
11660	4340	5060
11860	4330	5135
12050	4340	5229
12260	4330	5308
12470	4330	5399
12660	4330	5481
12870	4330	5572
13060	4330	5654
13260	4330	5741
13460	4330	5828
13660	4320	5901
13860	4320	5987
14060	4320	6073
14270	4310	6150
14460	4310	6232
14670	4300	6308
14870	4300	6394
15060	4290	6460
15260	4270	6516
15450	4250	6566
15660	4240	6639
15860	4200	6661
16060	4160	6680
16260	4120	6699
16470	4060	6686
16660	4000	6664
16860	3920	6609
17060	3830	6533
17250	3720	6417
17460	3590	6268
17670	3430	6060
17860	3250	5804
18060	3040	5490
18270	2780	5079
18460	2480	4578
18660	2110	3937
18860	1690	3187
19050	1230	2343
19260	670	1290
19460	40	77
19470	0	0
19470	0	0
19470	0	0
19470	0	0
19480	0	0
19480	0	0
19470	0	0
19470	0	0
19470	0	0
19470	0	0
19470	0	0
19470	0	0
19470	0	0
19470	0	0
19470	0	0
19470	0	0
19470	0	0
19470	0	0
19480	0	0
19480	0	0
19480	0	0
19480	0	0
