480	1990	96
970	1990	193
1480	1990	295
1980	1980	392
2470	1980	489
2960	1980	586
3470	1970	683
3980	1970	784
4470	1970	880
4970	1960	974
5470	1960	1072
5970	1950	1164
6460	1940	1253
6960	1940	1350
7460	1940	1447
7970	1940	1546
8470	1940	1643
8960	1930	1729
9460	1930	1825
9970	1930	1924
10460	1930	2018
10960	1930	2115
11460	1920	2200
11970	1920	2298
12470	1920	2394
12970	1910	2477
13470	1910	2572
13960	1900	2652
14460	1880	2718
14970	1860	2784
15450	1840	2842
15970	1790	2858
16470	1720	2832
16970	1620	2749
17470	1470	2568
17970	1220	2192
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19170	0	0
19170	0	0
