310	13780	427
310	13780	427
310	13780	427
670	13770	922
880	13770	1211
1080	13770	1487
1270	13770	1748
1480	13760	2036
1680	13760	2311
1870	13760	2573
2070	13760	2848
2270	13760	3123
2470	13760	3398
2680	13760	3687
2870	13760	3949
3070	13750	4221
3280	13750	4510
3470	13750	4771
3660	13750	5032
3880	13750	5335
4070	13750	5596
4270	13750	5871
4480	13740	6155
4670	13740	6416
4880	13740	6705
5080	13740	6979
5270	13740	7240
5470	13730	7510
5670	13730	7784
5860	13730	8045
6070	13730	8334
6270	13730	8608
6470	13730	8883
6670	13730	9157
6870	13720	9425
7070	13720	9700
7270	13720	9974
7460	13720	10235
7660	13720	10509
7870	13710	10789
8070	13710	11063
8270	13710	11338
8480	13710	11626
8660	13710	11872
8870	13700	12151
9070	13700	12425
9260	13700	12686
9470	13700	12973
9670	13690	13238
9860	13690	13498
10060	13690	13772
10270	13690	14059
10470	13690	14333
10670	13680	14596
10870	13680	14870
11070	13670	15132
11260	13670	15392
11460	13660	15654
11660	13660	15927
11870	13660	16214
12060	13650	16461
12260	13650	16734
12470	13640	17009
12670	13640	17281
12870	13630	17541
13070	13620	17801
13260	13620	18060
13470	13610	18332
13660	13600	18577
13870	13590	18849
14070	13580	19107
14270	13570	19364
14470	13550	19606
14670	13510	19819
14870	13460	20015
15060	13410	20195
15270	13340	20370
15450	13260	20486
15660	13160	20608
15870	13050	20710
16060	12910	20733
16270	12750	20744
16470	12560	20686
16660	12420	20691
16860	12170	20518
17060	11780	20096
17260	11550	19935
17470	11160	19496
17670	10590	18712
17860	10070	17985
18070	9480	17130
18270	8740	15967
18470	7980	14739
18660	7120	13285
18870	6170	11642
19060	5170	9854
19260	4050	7800
19460	2810	5468
19660	1520	2988
19860	160	317
19870	0	0
19870	0	0
19870	0	0
19870	0	0
19860	0	0
19870	0	0
19860	0	0
19870	0	0
19870	0	0
19870	0	0
19860	0	0
19870	0	0
19860	0	0
19860	0	0
19870	0	0
19860	0	0
19860	0	0
19860	0	0
19860	0	0
19860	0	0
