490	4590	225
980	4590	450
1480	4590	679
1980	4580	906
2470	4580	1131
2970	4580	1360
3470	4570	1585
3980	4560	1814
4480	4560	2042
4970	4550	2261
5470	4540	2483
5980	4530	2708
6460	4510	2913
6970	4490	3129
7460	4490	3349
7980	4490	3583
8480	4490	3807
8960	4480	4014
9470	4480	4242
9970	4480	4466
10470	4480	4690
10960	4470	4899
11460	4470	5122
11970	4460	5338
12470	4460	5561
12970	4450	5771
13470	4440	5980
13960	4440	6198
14470	4420	6395
14970	4400	6586
15460	4370	6756
15970	4310	6883
16470	4220	6950
16970	4090	6940
17470	3870	6760
17960	3550	6375
18470	3040	5614
19890	0	0
19890	0	0
19890	0	0
19890	0	0
19890	0	0
19890	0	0
19890	0	0
19890	0	0
19890	0	0
19890	0	0
