310	13550	420
310	13550	420
310	13550	420
670	13520	905
880	13510	1188
1080	13500	1458
1270	13490	1713
1480	13480	1995
1670	13470	2249
1870	13460	2517
2060	13450	2770
2260	13440	3037
2470	13440	3319
2670	13430	3585
2860	13420	3838
3060	13410	4103
3270	13410	4385
3470	13400	4649
3670	13390	4914
3870	13380	5178
4060	13370	5428
4260	13360	5691
4470	13360	5971
4670	13350	6234
4870	13350	6501
5080	13340	6776
5270	13330	7024
5470	13330	7291
5670	13320	7552
5860	13310	7799
6070	13300	8073
6270	13300	8339
6460	13290	8585
6660	13290	8851
6860	13280	9110
7070	13270	9381
7270	13260	9640
7460	13260	9891
7660	13250	10149
7860	13250	10414
8070	13240	10684
8270	13230	10941
8470	13230	11205
8660	13220	11448
8870	13210	11717
9070	13200	11972
9260	13200	12223
9460	13190	12477
9670	13190	12754
9860	13180	12995
10060	13170	13249
10270	13160	13515
10460	13150	13754
10660	13140	14007
10870	13130	14272
11060	13120	14510
11260	13100	14750
11460	13090	15001
11660	13070	15239
11860	13050	15477
12050	13030	15701
12260	13010	15950
12470	12990	16198
12660	12950	16394
12860	12890	16576
13060	12840	16769
13260	12740	16893
13460	12640	17013
13660	12550	17143
13860	12380	17158
14060	12220	17181
14270	12030	17166
14460	11890	17192
14660	11580	16976
14870	11300	16803
15060	10980	16535
15260	10610	16190
15450	10320	15944
15660	9870	15456
15860	9150	14511
16060	8530	13699
16260	8150	13251
16470	7060	11627
16660	6260	10429
16860	5320	8969
17060	4310	7352
17260	3230	5574
17460	2670	4661
17660	1500	2649
17780	330	586
17780	0	0
17790	0	0
17790	0	0
17780	0	0
17790	0	0
17790	0	0
17790	0	0
17800	0	0
17800	0	0
17800	0	0
17800	0	0
17800	0	0
17800	0	0
17810	0	0
17800	0	0
17810	0	0
17810	0	0
17810	0	0
17810	0	0
17810	0	0
17820	0	0
17820	0	0
17820	0	0
17820	0	0
17820	0	0
17820	0	0
17830	0	0
17830	0	0
17830	0	0
17830	0	0
