730	31390	2291
970	31390	3045
1480	31390	4646
1980	31160	6169
2470	31070	7674
2970	31010	9209
3470	30950	10739
3980	30920	12306
4480	30920	13852
4970	30930	15372
5470	30970	16940
5980	31020	18549
6470	31090	20115
6970	31140	21704
7460	31170	23252
7970	31210	24874
8480	31220	26474
8970	31220	28004
9460	31210	29524
9970	31180	31086
10470	31130	32593
10960	31080	34063
11460	30990	35514
11970	30920	37011
12470	30870	38494
12970	30790	39934
13470	30540	41137
13960	30130	42061
14470	29530	42729
14970	28670	42918
15460	27490	42499
15970	25900	41362
16470	23930	39412
16970	21570	36604
17480	18790	32844
17970	15680	28176
18470	12190	22514
20000	0	0
20000	0	0
20000	0	0
20000	0	0
20000	0	0
20000	0	0
20000	0	0
20000	0	0
19990	0	0
19990	0	0
