480	1650	79
970	1650	160
1480	1650	244
1980	1650	326
2470	1650	407
2970	1640	487
3470	1640	569
3980	1640	652
4480	1630	730
4970	1630	810
5470	1630	891
5980	1620	968
6470	1620	1048
6970	1620	1129
7460	1620	1208
7970	1610	1283
8470	1610	1363
8960	1610	1442
9470	1610	1524
9970	1600	1595
10460	1600	1673
10960	1600	1753
11460	1600	1833
11970	1590	1903
12470	1590	1982
12970	1580	2049
13460	1580	2126
13960	1560	2177
14460	1550	2241
14970	1520	2275
15460	1490	2303
15970	1440	2299
16470	1360	2239
16970	1250	2121
17470	1070	1869
18840	0	0
18830	0	0
18830	0	0
18830	0	0
18830	0	0
18840	0	0
18830	0	0
18840	0	0
18830	0	0
18830	0	0
18830	0	0
18830	0	0
