300	13280	398
300	13280	398
300	13280	398
670	13270	889
880	13270	1167
1080	13270	1433
1270	13270	1685
1480	13270	1963
1670	13270	2216
1870	13270	2481
2070	13270	2746
2270	13270	3012
2470	13270	3277
2680	13270	3556
2870	13270	3808
3070	13270	4073
3280	13270	4352
3470	13270	4604
3670	13270	4870
3870	13270	5135
4070	13270	5400
4270	13270	5666
4470	13270	5931
4670	13270	6197
4880	13270	6475
5080	13270	6741
5270	13270	6993
5470	13270	7258
5670	13270	7524
5860	13270	7776
6070	13270	8054
6270	13270	8320
6470	13270	8585
6670	13270	8851
6870	13270	9116
7070	13270	9381
7270	13260	9640
7460	13260	9891
7660	13260	10157
7860	13260	10422
8070	13260	10700
8270	13260	10966
8470	13260	11231
8660	13260	11483
8870	13260	11761
9070	13260	12026
9260	13260	12278
9460	13250	12534
9670	13250	12812
9860	13250	13064
10060	13250	13329
10270	13250	13607
10460	13250	13859
10670	13250	14137
10870	13250	14402
11070	13240	14656
11260	13240	14908
11460	13240	15173
11660	13240	15437
11870	13230	15704
12060	13230	15955
12260	13230	16219
12470	13230	16497
12670	13220	16749
12870	13210	17001
13070	13210	17265
13260	13200	17503
13470	13190	17766
13660	13190	18017
13860	13190	18281
14070	13170	18530
14270	13150	18765
14460	13120	18971
14670	13080	19188
14870	13030	19375
15060	12990	19562
15260	12900	19685
15450	12820	19806
15660	12720	19919
15860	12600	19983
16060	12470	20026
16270	12300	20012
16470	12110	19945
16660	11890	19808
16860	11620	19591
17060	11310	19294
17260	10950	18899
17470	10530	18395
17670	10220	18058
17870	9510	16994
18070	8880	16046
18270	8180	14944
18470	7400	13667
18660	6540	12203
18870	6020	11359
19060	4520	8615
19260	3350	6452
19460	2080	4047
19660	790	1553
19770	0	0
19770	0	0
19760	0	0
19770	0	0
19760	0	0
19760	0	0
19760	0	0
19760	0	0
19770	0	0
19760	0	0
19770	0	0
19760	0	0
19770	0	0
19760	0	0
19760	0	0
19760	0	0
19770	0	0
19770	0	0
19770	0	0
19760	0	0
19770	0	0
