3050	48830	14893
1150	48830	5615
1150	48830	5615
1150	48760	5607
1150	48730	5603
1150	48700	5600
1150	48660	5595
1150	48620	5591
1150	48570	5585
1150	48530	5580
2060	48480	9986
2260	48430	10945
2460	48380	11901
2670	48360	12912
2860	48330	13822
3070	48300	14828
3270	48280	15787
3470	48260	16746
3660	48200	17641
3870	48170	18641
4060	48140	19544
4260	48090	20486
4470	48040	21473
4660	47970	22354
4870	47920	23337
5070	47830	24249
5260	47770	25127
5470	47700	26091
5660	47620	26952
5850	47550	27816
6070	47420	28783
6260	47350	29641
6460	47230	30510
6660	47190	31428
6860	47080	32296
7060	47030	33203
7270	46950	34132
7460	46880	34972
7660	46800	35848
7860	46750	36745
8060	46670	37616
8260	46650	38532
8470	46620	39487
8650	46630	40334
8870	46620	41351
9070	46630	42293
9260	46650	43197
9460	46670	44149
9660	46680	45092
9850	46700	45999
10060	46650	46929
10260	46600	47811
10460	46680	48827
10660	46620	49696
10870	46430	50469
11060	46340	51252
11260	46210	52032
11450	46090	52773
11660	45900	53519
11860	45660	54152
12050	45380	54682
12260	45040	55219
12460	44640	55621
12660	44210	55969
12860	43720	56223
13060	43170	56380
13260	42600	56487
13460	41930	56437
13670	41180	56293
13860	40400	55994
14060	39510	55551
14260	38570	55000
14450	37570	54288
14660	36420	53391
14870	35210	52357
15060	33990	51188
15250	33370	50889
15440	32010	49423
15650	29740	46543
15860	28180	44693
16060	26590	42703
16250	24890	40446
16460	23090	38006
16650	21410	35647
16860	19500	32877
17050	17530	29888
17250	15470	26685
17450	13360	23313
17660	11160	19708
17850	9010	16082
18060	6760	12208
18260	4420	8070
18450	2080	3837
18600	0	0
18600	0	0
18610	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18590	0	0
18590	0	0
18600	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18580	0	0
18580	0	0
18580	0	0
18580	0	0
