660	28030	1850
970	28030	2719
1480	28030	4148
1980	27730	5490
2470	27610	6819
2970	27500	8167
3470	27410	9511
3980	27290	10861
4480	27160	12167
4980	27060	13475
5470	26930	14730
5980	26830	16044
6460	26710	17254
6970	26610	18547
7460	26490	19761
7970	26370	21016
8470	26250	22233
8970	26160	23465
9470	26050	24669
9970	25950	25872
10470	25870	27085
10960	25780	28254
11460	25710	29463
11970	25640	30691
12470	25560	31873
12970	25500	33073
13470	25370	34173
13960	25100	35039
14470	24680	35711
14970	24050	36002
15460	23180	35836
15970	21940	35038
16470	20340	33499
16970	18300	31055
17470	15730	27480
17970	12800	23001
18470	9460	17472
19750	0	0
19750	0	0
19750	0	0
19750	0	0
19760	0	0
19760	0	0
19760	0	0
19760	0	0
19760	0	0
19760	0	0
