3280	52610	17256
1240	52610	6524
1240	52610	6524
1240	52620	6524
1240	52670	6531
1240	52610	6523
1240	52530	6513
1240	52570	6518
1240	52590	6521
1240	52590	6521
2050	52540	10770
2260	52450	11853
2470	52440	12952
2670	52490	14014
2860	52420	14992
3070	52380	16080
3270	52400	17134
3470	52390	18179
3660	52400	19178
3870	52390	20274
4070	52310	21290
4270	52370	22361
4470	52360	23404
4660	52320	24381
4870	52330	25484
5070	52320	26526
5260	52320	27520
5470	52300	28608
5660	52320	29613
5860	52280	30636
6070	52240	31709
6270	52220	32741
6460	52240	33747
6670	52170	34797
6860	52130	35761
7070	52100	36834
7270	52100	37876
7460	52060	38836
7660	52040	39862
7860	51980	40856
8060	51940	41863
8260	51870	42844
8470	51910	43967
8660	51830	44884
8870	51830	45973
9070	51710	46900
9260	51660	47837
9460	51570	48785
9670	51570	49868
9860	51550	50828
10060	51430	51738
10260	51380	52715
10460	51250	53607
10670	51040	54459
10870	50830	55252
11060	50610	55974
11260	50290	56626
11460	49990	57288
11660	49620	57856
11860	49210	58363
12050	48780	58779
12260	48260	59166
12470	47640	59407
12660	46990	59489
12860	46320	59567
13060	45500	59423
13260	44710	59285
13460	43760	58900
13660	42810	58478
13860	41810	57948
14060	40730	57266
14270	39640	56566
14460	38420	55555
14660	37620	55150
14870	35470	52743
15060	34040	51264
15260	32470	49549
15450	30950	47817
15650	29230	45744
15860	27480	43583
16060	25720	41306
16260	23870	38812
16460	21910	36063
16650	20060	33399
16860	18010	30364
17050	15920	27143
17250	13840	23874
17450	11740	20486
17660	9450	16688
17850	7360	13137
18050	5120	9241
18250	3020	5511
18430	750	1382
18440	0	0
18450	0	0
18450	0	0
18450	0	0
18450	0	0
18450	0	0
18450	0	0
18450	0	0
18450	0	0
18450	0	0
18450	0	0
18450	0	0
18450	0	0
18450	0	0
18450	0	0
18450	0	0
18460	0	0
18450	0	0
18450	0	0
18450	0	0
18460	0	0
18450	0	0
18460	0	0
18460	0	0
18450	0	0
18460	0	0
18450	0	0
