1100	46160	5078
1100	46160	5078
1480	46160	6832
1970	46170	9095
2470	46180	11406
2960	46180	13669
3470	46080	15989
3980	45960	18292
4470	45990	20557
4970	46020	22871
5470	46040	25183
5970	46030	27479
6460	46060	29754
6960	46100	32085
7460	46140	34420
7970	46190	36813
8470	46280	39199
8960	46380	41556
9460	46470	43960
9970	46500	46360
10460	46500	48639
10960	46380	50832
11460	46010	52727
11970	45450	54403
12470	44650	55678
12970	43550	56484
13460	42030	56572
13960	40180	56091
14460	37900	54803
14970	35270	52799
15460	32140	49688
15960	28690	45789
16470	25010	41191
16970	21000	35637
17470	16790	29332
17970	12500	22462
19260	0	0
19260	0	0
19260	0	0
19260	0	0
19260	0	0
19260	0	0
19260	0	0
19270	0	0
19270	0	0
19260	0	0
19260	0	0
