90	840	8
280	840	24
480	840	40
670	840	56
880	840	73
1080	840	90
1270	840	106
1480	840	124
1680	840	141
1860	840	156
2060	840	173
2260	830	187
2470	830	205
2670	830	221
2870	830	238
3070	830	254
3270	830	271
3470	830	288
3670	830	304
3880	820	318
4060	820	332
4260	820	349
4470	820	366
4670	820	382
4870	820	399
5070	820	415
5270	810	426
5470	810	443
5670	810	459
5860	810	474
6070	810	491
6270	810	507
6460	810	523
6670	800	533
6870	800	549
7070	800	565
7270	800	581
7460	800	596
7660	800	612
7860	790	620
8060	790	636
8260	790	652
8470	790	669
8660	790	684
8870	790	700
9070	790	716
9260	780	722
9460	780	737
9670	780	754
9850	780	768
10060	780	784
10270	780	801
10460	770	805
10670	770	821
10870	770	836
11060	770	851
11260	760	855
11450	760	870
11650	760	885
11860	760	901
12050	750	903
12260	750	919
12470	750	935
12670	740	937
12870	740	952
13060	740	966
13260	730	967
13460	730	982
13670	720	984
13860	720	997
14070	710	998
14270	700	998
14460	690	997
14670	680	997
14870	670	996
15060	650	978
15260	640	976
15450	610	942
15660	580	908
15870	550	872
16060	520	835
16260	480	780
16470	430	708
16660	380	633
16860	310	522
17060	230	392
17260	140	241
17460	20	34
17500	0	0
17500	0	0
17500	0	0
17500	0	0
17500	0	0
17500	0	0
17500	0	0
17500	0	0
17500	0	0
17500	0	0
17500	0	0
17500	0	0
17500	0	0
17500	0	0
17500	0	0
17500	0	0
17500	0	0
17500	0	0
17500	0	0
17490	0	0
17490	0	0
17490	0	0
17500	0	0
17490	0	0
17490	0	0
17490	0	0
17490	0	0
17490	0	0
17490	0	0
17490	0	0
17490	0	0
17490	0	0
