480	3770	181
970	3770	366
1480	3770	558
1980	3750	742
2460	3740	920
2970	3740	1110
3470	3730	1294
3980	3720	1480
4480	3720	1666
4970	3720	1848
5470	3720	2034
5980	3720	2224
6460	3710	2396
6970	3710	2585
7460	3710	2767
7970	3700	2948
8480	3700	3137
8970	3700	3318
9470	3690	3494
9970	3690	3678
10470	3690	3863
10960	3680	4033
11460	3680	4217
11970	3670	4392
12470	3670	4576
12970	3670	4759
13460	3660	4926
13960	3660	5109
14470	3650	5281
14970	3650	5464
15460	3630	5611
15970	3600	5749
16470	3530	5813
16970	3390	5752
17470	3130	5468
17970	2710	4869
19400	0	0
19400	0	0
19400	0	0
19400	0	0
19400	0	0
19400	0	0
19400	0	0
19400	0	0
19400	0	0
19400	0	0
19400	0	0
