1120	47760	5349
1130	47760	5397
1120	47760	5349
1120	47750	5348
1120	47740	5346
1120	47750	5348
1120	47750	5348
1120	47770	5350
1130	47790	5400
1120	47760	5349
2050	47740	9786
2260	47740	10789
2460	47770	11751
2670	47770	12754
2860	47780	13665
3070	47790	14671
3270	47800	15630
3470	47770	16576
3670	47770	17531
3870	47780	18490
4060	47780	19398
4270	47730	20380
4470	47760	21348
4660	47750	22251
4870	47750	23254
5070	47750	24209
5270	47730	25153
5470	47700	26091
5670	47740	27068
5860	47720	27963
6070	47670	28935
6270	47690	29901
6460	47700	30814
6660	47670	31748
6860	47640	32681
7070	47640	33681
7270	47600	34605
7460	47610	35517
7660	47580	36446
7850	47610	37373
8060	47580	38349
8270	47560	39332
8470	47520	40249
8660	47530	41160
8860	47480	42067
9070	47460	43046
9260	47430	43920
9460	47390	44830
9660	47350	45740
9850	47310	46600
10060	47240	47523
10270	47130	48402
10460	47040	49203
10660	46930	50027
10870	46820	50893
11060	46690	51639
11260	46530	52392
11450	46360	53082
11660	46150	53810
11860	45930	54472
12050	45680	55044
12260	45360	55611
12460	45040	56119
12660	44670	56552
12870	44260	56962
13060	43780	57176
13260	43290	57402
13460	42690	57460
13670	42040	57468
13860	41350	57311
14060	40550	57013
14270	40120	57251
14460	38960	56336
14660	37830	55458
14870	36710	54587
15060	35550	53538
15250	34290	52292
15450	33060	51077
15650	31580	49422
15860	30090	47722
16050	28510	45758
16260	26850	43658
16460	25110	41331
16650	23490	39110
16860	21570	36367
17050	19530	33298
17250	17530	30239
17450	15430	26925
17660	13240	23381
17850	11100	19813
18060	8810	15910
18260	6570	11996
18460	4150	7660
18660	1730	3228
18770	0	0
18770	0	0
18770	0	0
18780	0	0
18770	0	0
18770	0	0
18770	0	0
18770	0	0
18770	0	0
18770	0	0
18770	0	0
18770	0	0
18770	0	0
18770	0	0
18770	0	0
18760	0	0
18770	0	0
18760	0	0
18760	0	0
18760	0	0
18760	0	0
18760	0	0
18760	0	0
18760	0	0
18760	0	0
18760	0	0
