480	3790	182
970	3790	368
1480	3790	561
1980	3780	748
2470	3780	933
2970	3770	1119
3470	3770	1308
3980	3760	1496
4480	3750	1680
4970	3750	1863
5470	3740	2045
5980	3730	2230
6470	3710	2400
6970	3710	2585
7460	3710	2767
7970	3700	2948
8480	3700	3137
8970	3700	3318
9470	3700	3503
9970	3690	3678
10470	3690	3863
10960	3690	4044
11460	3680	4217
11970	3680	4404
12470	3670	4576
12970	3670	4759
13460	3650	4912
13960	3640	5081
14470	3620	5238
14960	3590	5370
15460	3540	5472
15970	3460	5525
16470	3350	5517
16970	3170	5379
17470	2890	5048
17970	2470	4438
19360	0	0
19360	0	0
19360	0	0
19360	0	0
19360	0	0
19360	0	0
19360	0	0
19360	0	0
19360	0	0
19350	0	0
19360	0	0
