480	900	43
970	900	87
1480	900	133
1980	890	176
2470	890	219
2970	890	264
3470	890	308
3980	880	350
4470	880	393
4980	880	438
5470	880	481
5980	880	526
6470	880	569
6960	870	605
7460	870	649
7970	870	693
8480	870	737
8970	870	780
9470	870	823
9970	870	867
10470	870	910
10960	860	942
11460	860	985
11970	860	1029
12470	850	1059
12970	850	1102
13470	840	1131
13960	830	1158
14470	820	1186
14970	800	1197
15460	770	1190
15970	720	1149
16470	660	1087
16970	560	950
18300	0	0
18300	0	0
18300	0	0
18300	0	0
18300	0	0
18300	0	0
18300	0	0
18300	0	0
18300	0	0
18300	0	0
18300	0	0
18300	0	0
18300	0	0
