480	1230	59
970	1230	119
1480	1230	182
1980	1230	243
2470	1230	303
2970	1230	365
3470	1220	423
3980	1220	485
4480	1220	546
4980	1210	602
5470	1210	661
5980	1210	723
6470	1210	782
6970	1210	843
7460	1210	902
7980	1210	965
8480	1200	1017
8960	1200	1075
9470	1200	1136
9970	1200	1196
10470	1200	1256
10960	1200	1315
11460	1190	1363
11970	1190	1424
12470	1190	1483
12970	1180	1530
13460	1180	1588
13960	1170	1633
14470	1150	1664
14970	1130	1691
15450	1100	1699
15970	1050	1676
16470	990	1630
16970	880	1493
17480	720	1258
18610	0	0
18610	0	0
18610	0	0
18610	0	0
18610	0	0
18610	0	0
18610	0	0
18610	0	0
18610	0	0
18610	0	0
18610	0	0
18610	0	0
