480	9020	433
970	9020	875
1480	9020	1335
1970	9000	1773
2470	9000	2223
2960	8990	2661
3470	8980	3116
3980	8970	3570
4480	8960	4014
4970	8950	4448
5470	8940	4890
5980	8930	5340
6460	8930	5768
6970	8920	6217
7460	8920	6654
7970	8910	7101
8470	8910	7546
8960	8900	7974
9460	8890	8409
9970	8890	8863
10470	8880	9297
10960	8870	9721
11460	8860	10153
11970	8850	10593
12470	8840	11023
12960	8820	11430
13460	8800	11844
13960	8780	12256
14460	8760	12666
14970	8730	13068
15460	8630	13341
15970	8460	13510
16470	8200	13505
16970	7800	13236
17460	7190	12553
17960	6300	11314
18470	5020	9271
19700	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
