610	25890	1579
960	25890	2485
1480	25890	3832
1970	25760	5074
2470	25670	6340
2960	25600	7577
3470	25520	8855
3970	25460	10107
4470	25420	11362
4970	25400	12623
5470	25350	13866
5970	25370	15145
6460	25410	16414
6960	25460	17720
7460	25490	19015
7970	25540	20355
8470	25560	21649
8960	25590	22928
9460	25600	24217
9960	25600	25497
10460	25580	26756
10960	25540	27991
11450	25480	29174
11970	25410	30415
12470	25340	31598
12960	25260	32736
13460	25070	33744
13960	24770	34578
14460	24300	35137
14960	23630	35350
15450	22830	35272
15960	21640	34537
16470	20090	33088
16970	18090	30698
17460	15580	27202
17960	12710	22827
18470	9150	16900
19690	0	0
19700	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
19690	0	0
