690	29560	2040
970	29560	2867
1480	29560	4375
1980	29470	5835
2470	29450	7274
2970	29420	8737
3470	29400	10201
3980	29380	11693
4480	29330	13139
4970	29290	14557
5470	29260	16005
5980	29250	17491
6470	29220	18905
6970	29200	20352
7460	29170	21760
7970	29160	23240
8470	29150	24690
8970	29150	26147
9470	29150	27605
9970	29150	29062
10470	29160	30530
10960	29160	31959
11460	29160	33417
11970	29170	34916
12470	29170	36374
12970	29100	37742
13470	28910	38941
13960	28520	39813
14470	27960	40458
14970	27120	40598
15470	26000	40222
15970	24440	39030
16470	22510	37073
16970	20180	34245
17470	17390	30380
17970	14250	25607
18470	10710	19781
19810	0	0
19810	0	0
19810	0	0
19810	0	0
19810	0	0
19810	0	0
19820	0	0
19820	0	0
19820	0	0
19820	0	0
