480	7120	342
970	7120	691
1480	7120	1054
1970	7100	1398
2470	7100	1753
2970	7100	2108
3470	7090	2460
3980	7080	2817
4470	7070	3160
4970	7060	3508
5470	7050	3856
5980	7040	4209
6470	7030	4548
6960	7020	4885
7460	7020	5236
7970	7020	5594
8480	7020	5952
8960	7020	6289
9470	7010	6638
9970	7010	6988
10460	7010	7332
10950	7010	7675
11460	7000	8022
11970	7010	8390
12470	7000	8729
12970	6990	9066
13460	6980	9395
13960	6970	9730
14460	6960	10064
14970	6950	10404
15460	6910	10682
15970	6840	10923
16470	6730	11084
16960	6560	11125
17470	6270	10953
17960	5850	10506
18470	5200	9604
18980	4100	7781
20210	0	0
20210	0	0
20210	0	0
20210	0	0
20210	0	0
20210	0	0
20210	0	0
20210	0	0
20210	0	0
