480	3880	186
970	3880	376
1480	3880	574
1980	3880	768
2470	3870	955
2970	3870	1149
3470	3870	1342
3980	3860	1536
4480	3850	1724
4970	3850	1913
5470	3840	2100
5980	3820	2284
6470	3810	2465
6960	3750	2610
7460	3680	2745
7970	3670	2924
8470	3670	3108
8960	3670	3288
9470	3660	3466
9970	3660	3649
10470	3660	3832
10960	3650	4000
11460	3650	4182
11970	3650	4369
12470	3640	4539
12960	3640	4717
13470	3630	4889
13960	3610	5039
14470	3580	5180
14970	3530	5284
15460	3450	5333
15970	3330	5318
16470	3130	5155
16970	2830	4802
17480	2360	4125
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
