1370	57110	7824
1370	57110	7824
1480	57110	8452
1980	57000	11286
2470	56980	14074
2960	56950	16857
3470	56890	19740
3970	56860	22573
4470	56800	25389
4970	56790	28224
5470	56740	31036
5970	56660	33826
6460	56600	36563
6960	56500	39324
7460	56450	42111
7970	56410	44958
8480	56310	47750
8960	56240	50391
9460	56160	53127
9970	56050	55881
10460	55720	58283
10960	55020	60301
11460	54170	62078
11970	52940	63369
12470	51430	64133
12970	49620	64357
13470	47390	63834
13960	44800	62540
14460	41770	60399
14970	38110	57050
15460	34460	53275
15960	30450	48598
16470	26060	42920
16970	21570	36604
17470	17450	30485
17980	12080	21719
19170	0	0
19170	0	0
19170	0	0
19170	0	0
19160	0	0
19160	0	0
19160	0	0
19160	0	0
19160	0	0
19160	0	0
19160	0	0
