540	23010	1243
960	23010	2209
1480	23010	3405
1970	23000	4531
2470	23000	5681
2970	23000	6831
3470	22990	7977
3970	22990	9127
4470	22980	10272
4970	22970	11416
5470	22940	12548
5970	22970	13713
6460	23000	14858
6960	23040	16035
7460	23050	17195
7970	23080	18394
8480	23100	19588
8960	23110	20706
9460	23110	21862
9970	23120	23050
10460	23120	24183
10960	23130	25350
11460	23130	26506
11970	23130	27686
12470	23100	28805
12970	22990	29818
13460	22790	30675
13960	22470	31368
14470	21980	31805
14970	21190	31721
15460	20230	31275
15970	18800	30023
16470	16950	27916
16970	14640	24844
17470	11780	20579
19060	0	0
19050	0	0
19060	0	0
19060	0	0
19060	0	0
19060	0	0
19060	0	0
19070	0	0
19070	0	0
19070	0	0
19070	0	0
19070	0	0
