1190	50860	6052
1190	50860	6052
1200	50860	6103
1200	50890	6106
1200	50880	6105
1200	50900	6108
1210	50900	6158
1200	50930	6111
1200	50920	6110
1200	50960	6115
2050	50880	10430
2260	50910	11505
2460	50930	12528
2670	50940	13600
2860	50920	14563
3070	50920	15632
3270	50930	16654
3470	50910	17665
3660	50910	18633
3870	50890	19694
4060	50900	20665
4260	50890	21679
4470	50890	22747
4670	50890	23765
4870	50890	24783
5080	50870	25841
5270	50850	26797
5470	50890	27836
5660	50880	28798
5860	50880	29815
6070	50870	30878
6270	50890	31908
6460	50860	32855
6670	50880	33936
6860	50880	34903
7060	50880	35921
7270	50890	36997
7460	50900	37971
7660	50870	38966
7860	50890	39999
8070	50870	41052
8270	50900	42094
8470	50870	43086
8660	50840	44027
8860	50860	45061
9070	50830	46102
9260	50800	47040
9460	50770	48028
9660	50730	49005
9860	50660	49950
10060	50590	50893
10270	50510	51873
10470	50410	52779
10670	50280	53648
10870	50150	54513
11060	50000	55300
11260	49830	56108
11450	49600	56792
11660	49360	57553
11860	49070	58197
12050	48840	58852
12260	48460	59411
12460	48060	59882
12670	47630	60347
12870	47110	60630
13070	46510	60788
13260	45910	60876
13460	45200	60839
13660	44400	60650
13860	43590	60415
14060	42640	59951
14270	41630	59406
14460	40630	58750
14670	39460	57887
14870	38250	56877
15060	37000	55722
15260	35660	54417
15450	34250	52916
15660	32690	51192
15860	31000	49166
16050	29350	47106
16260	27560	44812
16460	25650	42219
16650	23820	39660
16860	21770	36704
17060	19690	33591
17250	18910	32619
17440	16750	29212
17660	13050	23046
17860	10830	19342
18040	9990	18021
18250	6910	12610
18450	4170	7693
18660	1550	2892
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
