480	1250	60
970	1250	121
1480	1250	185
1980	1250	247
2460	1250	307
2970	1250	371
3470	1250	433
3980	1250	497
4470	1240	554
4970	1240	616
5470	1230	672
5970	1230	734
6470	1230	795
6970	1230	857
7460	1230	917
7970	1230	980
8480	1230	1043
8970	1230	1103
9470	1230	1164
9970	1220	1216
10460	1220	1276
10960	1220	1337
11460	1220	1398
11970	1210	1448
12470	1210	1508
12970	1200	1556
13470	1190	1602
13960	1180	1647
14460	1150	1662
14970	1120	1676
15460	1070	1654
15970	1000	1597
16470	890	1465
16980	660	1120
18040	0	0
18040	0	0
18040	0	0
18040	0	0
18040	0	0
18040	0	0
18040	0	0
18040	0	0
18040	0	0
18040	0	0
18050	0	0
18040	0	0
18040	0	0
