1250	54770	6846
1280	54770	7011
1280	54770	7011
1280	54760	7009
1290	54750	7062
1280	54760	7009
1280	54720	7004
1290	54740	7061
1280	54710	7002
1280	54670	6997
2050	54650	11203
2260	54630	12346
2460	54630	13438
2670	54600	14578
2860	54620	15621
3070	54600	16762
3270	54640	17867
3470	54580	18939
3670	54600	20038
3880	54530	21157
4060	54540	22143
4270	54510	23275
4480	54470	24402
4670	54490	25446
4870	54470	26526
5080	54460	27665
5270	54450	28695
5470	54450	29784
5670	54400	30844
5860	54420	31890
6070	54390	33014
6270	54420	34121
6470	54370	35177
6670	54300	36218
6870	54300	37304
7070	54270	38368
7270	54260	39447
7460	54230	40455
7660	54260	41563
7860	54200	42601
8070	54110	43666
8270	54160	44790
8470	54150	45865
8660	54110	46859
8870	54030	47924
9070	53960	48941
9260	53900	49911
9460	53800	50894
9670	53710	51937
9860	53600	52849
10060	53480	53800
10270	53330	54769
10460	53190	55636
10670	52990	56540
10860	52760	57297
11060	52560	58131
11260	52290	58878
11460	51990	59580
11660	51640	60212
11870	51240	60821
12060	50840	61313
12260	50350	61729
12470	49800	62100
12670	49200	62336
12870	48860	62882
13060	47920	62583
13260	47130	62494
13460	46640	62777
13670	45350	61993
13860	44390	61524
14060	43310	60893
14270	42160	60162
14460	40970	59242
14670	39690	58225
14870	38320	56981
15060	36950	55646
15260	35430	54066
15450	33930	52421
15660	32260	50519
15860	30540	48436
16060	28830	46300
16260	26970	43853
16470	25040	41240
16660	23220	38684
16860	21160	35675
17060	19090	32567
17260	17000	29342
17440	16200	28252
17660	13080	23099
17850	10880	19420
18060	8360	15098
18260	5980	10919
18460	3570	6590
18660	1070	1996
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18730	0	0
18720	0	0
18720	0	0
18720	0	0
18720	0	0
18720	0	0
18720	0	0
18720	0	0
18720	0	0
18720	0	0
18720	0	0
18720	0	0
