480	9830	472
970	9830	954
1480	9830	1455
1970	9790	1928
2460	9780	2405
2960	9770	2891
3470	9750	3383
3980	9730	3872
4470	9720	4344
4970	9700	4820
5470	9690	5300
5970	9690	5784
6460	9700	6266
6960	9690	6744
7460	9680	7221
7970	9680	7714
8470	9670	8190
8960	9670	8664
9460	9660	9138
9960	9650	9611
10460	9640	10083
10960	9640	10565
11460	9630	11035
11970	9630	11527
12470	9600	11971
12970	9580	12425
13460	9530	12827
13960	9520	13289
14460	9500	13737
14960	9480	14182
15450	9440	14584
15970	9300	14852
16470	9090	14971
16960	8740	14823
17460	8210	14334
17960	7420	13326
18470	6270	11580
19950	0	0
19950	0	0
19950	0	0
19950	0	0
19950	0	0
19950	0	0
19950	0	0
19950	0	0
19950	0	0
19950	0	0
