820	34630	2840
970	34630	3359
1480	34630	5125
1970	34480	6792
2460	34420	8467
2960	34370	10173
3470	34310	11905
3980	34260	13635
4470	34200	15287
4970	34170	16982
5470	34130	18669
5970	34080	20345
6460	34040	21989
6960	33990	23657
7460	33960	25334
7970	33910	27026
8480	33860	28713
8960	33810	30293
9460	33750	31927
9960	33680	33545
10460	33630	35176
10960	33560	36781
11460	33500	38391
11970	33450	40039
12470	33280	41500
12960	32860	42586
13460	32220	43368
13960	31350	43764
14460	30180	43640
14960	28620	42815
15450	26650	41174
15960	24160	38559
16470	21300	35081
16970	17960	30478
17470	14380	25121
17980	10420	18735
19180	0	0
19190	0	0
19190	0	0
19180	0	0
19190	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
19180	0	0
