480	2150	103
970	2150	209
1480	2150	318
1970	2140	421
2470	2140	528
2970	2140	635
3470	2140	742
3980	2130	847
4480	2130	954
4970	2120	1053
5470	2110	1154
5980	2110	1261
6460	2100	1356
6960	2100	1461
7460	2100	1566
7980	2090	1667
8480	2100	1780
8970	2090	1874
9460	2090	1977
9970	2090	2083
10470	2080	2177
10960	2080	2279
11460	2080	2383
11970	2080	2489
12470	2070	2581
12970	2070	2684
13470	2060	2774
13960	2050	2861
14460	2040	2949
14960	2020	3021
15460	2000	3092
15970	1960	3130
16470	1890	3112
16960	1800	3052
17470	1650	2882
17960	1420	2550
19320	0	0
19320	0	0
19320	0	0
19320	0	0
19320	0	0
19320	0	0
19320	0	0
19320	0	0
19320	0	0
19320	0	0
19320	0	0
