490	10880	533
970	10880	1055
1480	10880	1610
1980	10860	2150
2470	10850	2679
2970	10840	3219
3470	10830	3758
3980	10820	4306
4480	10810	4842
4970	10790	5362
5470	10780	5896
5980	10760	6434
6470	10730	6942
6970	10660	7430
7460	10650	7944
7980	10650	8498
8470	10650	9020
8970	10640	9544
9460	10640	10065
9970	10630	10598
10460	10630	11118
10960	10630	11650
11460	10620	12170
11970	10610	12700
12470	10610	13230
12970	10590	13735
13460	10580	14240
13960	10550	14727
14470	10490	15179
14970	10390	15553
15460	10240	15831
15970	9970	15922
16470	9580	15778
16970	8990	15256
17470	8150	14238
17970	6980	12543
18470	5400	9973
19670	0	0
19670	0	0
19670	0	0
19670	0	0
19670	0	0
19670	0	0
19670	0	0
19670	0	0
19670	0	0
19660	0	0
