130	5770	75
270	5770	156
480	5770	277
670	5770	386
870	5760	501
1080	5760	622
1270	5760	731
1480	5760	852
1670	5750	960
1860	5750	1069
2060	5740	1182
2260	5740	1297
2460	5740	1412
2680	5730	1535
2870	5730	1644
3070	5730	1759
3270	5730	1873
3470	5720	1984
3660	5720	2093
3870	5720	2213
4060	5720	2322
4270	5720	2442
4470	5710	2552
4670	5710	2666
4870	5710	2780
5070	5710	2894
5270	5710	3009
5470	5710	3123
5660	5710	3231
5860	5710	3346
6070	5700	3459
6270	5700	3573
6460	5700	3682
6660	5700	3796
6860	5700	3910
7060	5690	4017
7270	5690	4136
7460	5690	4244
7660	5690	4358
7860	5690	4472
8060	5680	4578
8270	5680	4697
8470	5680	4810
8660	5680	4918
8860	5670	5023
9070	5670	5142
9260	5670	5250
9460	5670	5363
9660	5680	5486
9850	5670	5584
10060	5660	5693
10260	5660	5807
10460	5660	5920
10670	5650	6028
10860	5650	6135
11060	5650	6248
11260	5640	6350
11450	5640	6457
11660	5640	6576
11860	5630	6677
12060	5630	6789
12250	5630	6896
12460	5620	7002
12670	5620	7120
12870	5610	7220
13060	5610	7326
13260	5600	7425
13460	5590	7524
13660	5580	7622
13850	5580	7728
14060	5570	7831
14270	5560	7934
14460	5550	8025
14670	5520	8097
14870	5490	8163
15060	5450	8207
15260	5390	8225
15450	5330	8234
15660	5240	8205
15860	5180	8215
16060	5040	8094
16260	4910	7983
16470	4750	7823
16650	4570	7609
16860	4360	7350
17050	4100	6990
17250	3810	6572
17460	3450	6023
17660	3040	5368
17860	2600	4643
18070	2060	3722
18270	1460	2667
18460	790	1458
18660	50	93
18660	0	0
18660	0	0
18660	0	0
18660	0	0
18660	0	0
18660	0	0
18670	0	0
18670	0	0
18670	0	0
18670	0	0
18670	0	0
18670	0	0
18670	0	0
18670	0	0
18670	0	0
18670	0	0
18670	0	0
18670	0	0
18670	0	0
18670	0	0
18670	0	0
18670	0	0
18670	0	0
18670	0	0
18670	0	0
18670	0	0
